,Recent,frequency,totalamount,OrderStatus,PaymentMethod,City,State
557,-1.0140828008587284,1.2232495457153798,0.26380319785319906,-0.7417679324871631,0.7570337995398727,0.16190435519839633,-1.2176754686648397
558,0.25292709240162786,-0.0074061526481252245,-0.5403142791311021,0.6648752033943427,0.7570337995398727,0.5222138242448277,-0.8635782126465095
559,-0.18052366055586241,2.0436866779577163,0.6283045223011986,-0.7417679324871631,0.7570337995398727,-0.5587145828944663,1.2610053234634717
560,0.6196931141348888,-0.8278432848904619,-0.5183517853220881,-0.03844636454641024,-1.3463457586800618,1.2428327623376902,0.19871355540848118
561,1.6866488137225573,-0.4176247187692936,0.05849121275212678,1.3681967713350955,0.05590728013322788,-1.2793335209873289,-1.2176754686648397
562,-0.6806591447375819,0.8130309795942114,0.6591844366240717,-0.7417679324871631,-1.3463457586800618,-1.6396429900337604,-1.5717727246831699
563,-0.047154198107403865,-0.4176247187692936,0.2735940466006429,-0.7417679324871631,0.7570337995398727,-1.2793335209873289,1.615102579481802
564,-0.7140015103496966,1.2232495457153798,1.2625683829575443,-1.445089500427916,-1.3463457586800618,-1.2793335209873289,-0.5094809566281793
565,-0.9807404352466137,0.40281241347304314,-0.40370728588799115,-0.7417679324871631,0.05590728013322788,0.882523293291259,0.9069080674451415
566,-0.9140557040223845,0.8130309795942114,0.4966563474165055,-1.445089500427916,0.05590728013322788,-1.6396429900337604,-0.8635782126465095
567,-0.6139744135133527,-1.2380618510116304,-0.8807963271555166,0.6648752033943427,-0.645219239273417,-1.2793335209873289,-1.5717727246831699
568,-0.6806591447375819,0.8130309795942114,0.41862539603220184,-1.445089500427916,0.7570337995398727,-0.5587145828944663,-0.15538370060984905
569,-0.9807404352466137,-0.4176247187692936,-0.1082208794453542,-1.445089500427916,-1.3463457586800618,0.882523293291259,-1.5717727246831699
570,-0.7473438759618113,-0.0074061526481252245,0.6592548743848445,1.3681967713350955,-1.3463457586800618,-0.198405113848035,-1.2176754686648397
571,-0.24720839178009169,0.8130309795942114,1.0658498046707747,-1.445089500427916,0.7570337995398727,0.5222138242448277,-1.5717727246831699
572,-0.7140015103496966,-0.8278432848904619,-0.5120123868525202,-1.445089500427916,0.05590728013322788,-0.9190240519408976,0.19871355540848118
573,-0.6139744135133527,0.40281241347304314,0.7259876089411624,-1.445089500427916,-1.3463457586800618,1.6031422313841217,-0.5094809566281793
574,0.15289999556528394,-0.0074061526481252245,-0.7976093316826312,-0.03844636454641024,0.7570337995398727,-1.6396429900337604,0.9069080674451415
575,-1.0140828008587284,0.40281241347304314,-0.1521599546155371,-0.03844636454641024,1.4581603189465175,1.2428327623376902,-0.5094809566281793
576,0.2862694580137425,-0.4176247187692936,-0.3432012493840042,0.6648752033943427,-0.645219239273417,-0.198405113848035,1.615102579481802
577,0.25292709240162786,-0.0074061526481252245,0.06573221455958891,1.3681967713350955,1.4581603189465175,-0.5587145828944663,0.19871355540848118
578,-0.18052366055586241,-0.0074061526481252245,-0.08166584363394214,-0.03844636454641024,0.7570337995398727,-0.9190240519408976,-0.8635782126465095
579,0.5863507485227742,0.40281241347304314,0.30947504193839726,0.6648752033943427,1.4581603189465175,-0.9190240519408976,0.19871355540848118
580,-0.48060495106489415,0.8130309795942114,0.9383856327759962,1.3681967713350955,0.05590728013322788,-0.5587145828944663,0.19871355540848118
581,0.08621526434105468,0.8130309795942114,0.5707568717496768,-1.445089500427916,0.05590728013322788,1.2428327623376902,0.9069080674451415
582,-0.21386602616797706,-1.6482804171327987,-1.8207178069101169,0.6648752033943427,0.7570337995398727,-0.9190240519408976,1.615102579481802
583,-0.013811832495289231,-1.2380618510116304,-0.8911647655412986,1.3681967713350955,-0.645219239273417,0.5222138242448277,-1.2176754686648397
584,-0.5139473166770088,0.8130309795942114,0.373404353615951,1.3681967713350955,-1.3463457586800618,0.5222138242448277,0.5528108114268113
585,0.019530533116825406,-1.2380618510116304,-0.6673417369090879,-0.03844636454641024,0.7570337995398727,0.882523293291259,0.19871355540848118
586,0.519666017298545,-0.0074061526481252245,0.5387499532544362,0.6648752033943427,0.05590728013322788,-1.2793335209873289,1.2610053234634717
587,-0.5472896822891234,0.40281241347304314,0.37839134707867766,0.6648752033943427,0.05590728013322788,0.882523293291259,0.5528108114268113
588,-0.313893123004321,1.2232495457153798,0.28041242184346693,-0.03844636454641024,-1.3463457586800618,0.5222138242448277,1.2610053234634717
589,-0.6139744135133527,0.40281241347304314,0.5981148980339007,1.3681967713350955,1.4581603189465175,1.2428327623376902,-0.5094809566281793
590,-0.7140015103496966,0.8130309795942114,1.6796444520464935,1.3681967713350955,1.4581603189465175,-1.2793335209873289,-0.5094809566281793
591,0.1862423611773986,-0.0074061526481252245,0.24896900543441025,0.6648752033943427,0.05590728013322788,-0.9190240519408976,-1.2176754686648397
592,-0.947398069634499,0.8130309795942114,0.2903159710081477,1.3681967713350955,0.7570337995398727,0.16190435519839633,0.19871355540848118
593,0.2195847267895132,0.40281241347304314,0.6607199798089224,-1.445089500427916,-0.645219239273417,0.882523293291259,-0.15538370060984905
594,-0.9140557040223845,-1.6482804171327987,-1.2709229089727248,-1.445089500427916,-1.3463457586800618,-0.5587145828944663,-1.2176754686648397
595,0.6863778453591182,-1.6482804171327987,-1.1882994155860234,0.6648752033943427,1.4581603189465175,-0.198405113848035,0.9069080674451415
596,-0.48060495106489415,-1.2380618510116304,-1.0773035921599667,0.6648752033943427,-1.3463457586800618,0.882523293291259,1.2610053234634717
597,-0.5472896822891234,-0.4176247187692936,-0.7363566549144506,0.6648752033943427,-1.3463457586800618,-0.198405113848035,1.615102579481802
598,0.4529812860743157,-0.0074061526481252245,-0.5619950218970244,-1.445089500427916,1.4581603189465175,0.16190435519839633,-0.8635782126465095
599,-0.6473167791254674,-0.0074061526481252245,-1.0737676165691634,0.6648752033943427,1.4581603189465175,-0.5587145828944663,-1.5717727246831699
600,1.2865404263771816,-1.6482804171327987,-2.0177603988964417,-0.03844636454641024,0.7570337995398727,-0.198405113848035,0.19871355540848118
601,-0.24720839178009169,0.8130309795942114,0.9616160062789242,0.6648752033943427,-0.645219239273417,0.16190435519839633,-1.5717727246831699
602,-0.013811832495289231,0.40281241347304314,0.13821267039498195,-0.7417679324871631,-0.645219239273417,0.882523293291259,0.9069080674451415
603,-0.48060495106489415,-0.8278432848904619,-1.2643581096686833,-1.445089500427916,-0.645219239273417,1.6031422313841217,-0.5094809566281793
604,3.220397631879831,-2.058498983253967,-2.0050675144051513,-0.7417679324871631,-0.645219239273417,0.882523293291259,-0.8635782126465095
605,-0.41392021984066485,-1.2380618510116304,-0.7987081607506895,-0.03844636454641024,1.4581603189465175,-1.6396429900337604,-0.15538370060984905
606,-0.947398069634499,0.40281241347304314,0.8390120398774807,0.6648752033943427,1.4581603189465175,-1.6396429900337604,-0.5094809566281793
607,-0.11383892933163314,-0.8278432848904619,-0.43447449979362723,-1.445089500427916,-0.645219239273417,0.16190435519839633,-1.5717727246831699
608,0.519666017298545,-1.2380618510116304,-0.6662569953931842,-1.445089500427916,0.7570337995398727,0.882523293291259,-0.5094809566281793
609,-0.2805507573922063,0.8130309795942114,-0.04508047068845804,0.6648752033943427,-1.3463457586800618,1.6031422313841217,1.2610053234634717
610,-0.9807404352466137,2.0436866779577163,1.6442001708255312,-0.7417679324871631,0.7570337995398727,-0.5587145828944663,0.5528108114268113
611,0.9864591358681498,1.2232495457153798,1.4480028319684828,-0.03844636454641024,1.4581603189465175,-0.9190240519408976,-0.5094809566281793
612,-0.14718129494374776,1.6334681118365482,1.2995763824676663,-0.03844636454641024,1.4581603189465175,-1.6396429900337604,-1.2176754686648397
613,-1.0140828008587284,0.40281241347304314,0.9341030169209993,-0.03844636454641024,1.4581603189465175,0.16190435519839633,0.9069080674451415
614,1.0864862327044937,0.40281241347304314,-0.12230843159994953,-0.7417679324871631,-1.3463457586800618,1.6031422313841217,1.2610053234634717
615,-0.48060495106489415,-0.4176247187692936,0.5441173106253369,0.6648752033943427,-1.3463457586800618,-1.2793335209873289,-0.15538370060984905
616,-0.14718129494374776,1.6334681118365482,0.7397793225005113,-1.445089500427916,-1.3463457586800618,-0.9190240519408976,-0.15538370060984905
617,-1.0140828008587284,1.6334681118365482,1.2226865228078845,-1.445089500427916,0.7570337995398727,0.16190435519839633,-1.2176754686648397
618,0.2862694580137425,-0.4176247187692936,-0.22940200307918318,-0.7417679324871631,-0.645219239273417,1.2428327623376902,-1.5717727246831699
619,-0.7140015103496966,-0.4176247187692936,-0.8971519752070016,-0.7417679324871631,-0.645219239273417,-0.9190240519408976,-1.2176754686648397
620,0.519666017298545,-2.058498983253967,-2.0406385835955043,0.6648752033943427,0.7570337995398727,-0.198405113848035,-0.5094809566281793
621,-0.8140286071860405,-0.0074061526481252245,-0.4097508457623125,0.6648752033943427,0.05590728013322788,-0.9190240519408976,1.2610053234634717
622,-0.48060495106489415,-1.6482804171327987,-1.3160594260760483,-1.445089500427916,0.05590728013322788,-1.6396429900337604,1.2610053234634717
623,-0.8473709727981551,1.2232495457153798,0.45399923949239057,-0.03844636454641024,-1.3463457586800618,1.6031422313841217,0.9069080674451415
624,-0.5472896822891234,-0.4176247187692936,-0.6108365652170062,-1.445089500427916,1.4581603189465175,1.6031422313841217,-0.8635782126465095
625,1.9200453730073597,-1.2380618510116304,-0.9569536341032588,1.3681967713350955,1.4581603189465175,0.16190435519839633,-1.2176754686648397
626,-0.48060495106489415,0.8130309795942114,0.8193176419653565,-0.7417679324871631,0.7570337995398727,1.2428327623376902,-0.8635782126465095
627,-0.8140286071860405,-0.4176247187692936,-0.37229204458324366,1.3681967713350955,1.4581603189465175,-0.5587145828944663,1.2610053234634717
628,-0.41392021984066485,0.40281241347304314,-0.008861374098993402,0.6648752033943427,-0.645219239273417,0.5222138242448277,0.5528108114268113
629,-0.8807133384102698,-0.8278432848904619,-0.652028567717043,0.6648752033943427,0.05590728013322788,0.16190435519839633,-0.15538370060984905
630,-0.9807404352466137,-0.4176247187692936,-0.45418298525790646,-0.7417679324871631,-0.645219239273417,-0.9190240519408976,0.19871355540848118
631,-0.8140286071860405,1.2232495457153798,1.2821923431088953,-0.03844636454641024,0.05590728013322788,1.6031422313841217,0.19871355540848118
632,0.5530083829106596,0.8130309795942114,0.3767431034765899,0.6648752033943427,1.4581603189465175,0.882523293291259,1.2610053234634717
633,-0.24720839178009169,-0.8278432848904619,-0.8231923263953762,0.6648752033943427,-1.3463457586800618,0.882523293291259,-0.15538370060984905
634,-0.3472354886164356,-0.4176247187692936,0.5804631951841931,1.3681967713350955,0.05590728013322788,-0.198405113848035,1.2610053234634717
635,-0.6806591447375819,-0.8278432848904619,-0.5605580915772554,0.6648752033943427,1.4581603189465175,-0.5587145828944663,0.5528108114268113
636,-0.6473167791254674,-2.058498983253967,-1.6932113723588742,-1.445089500427916,1.4581603189465175,-0.5587145828944663,-0.15538370060984905
637,-0.5139473166770088,2.0436866779577163,2.9118544639046373,1.3681967713350955,0.7570337995398727,1.2428327623376902,1.615102579481802
638,-0.21386602616797706,1.2232495457153798,1.568395052681654,0.6648752033943427,1.4581603189465175,0.882523293291259,1.615102579481802
639,-0.48060495106489415,2.864123810200053,1.175718623924464,0.6648752033943427,-0.645219239273417,0.5222138242448277,0.9069080674451415
640,-0.8473709727981551,1.2232495457153798,0.9350609704675121,0.6648752033943427,-1.3463457586800618,1.6031422313841217,-1.5717727246831699
641,-0.9140557040223845,0.8130309795942114,1.1965259384568012,0.6648752033943427,-1.3463457586800618,1.2428327623376902,-1.5717727246831699
642,-0.7806862415739259,-0.8278432848904619,-0.6707227494261909,-0.03844636454641024,-1.3463457586800618,1.2428327623376902,1.615102579481802
643,-0.3805778542285502,-0.4176247187692936,-0.14148159008235395,-0.7417679324871631,0.05590728013322788,0.882523293291259,-0.5094809566281793
644,-0.7140015103496966,-0.4176247187692936,-1.0638640674044828,0.6648752033943427,-0.645219239273417,1.6031422313841217,-0.5094809566281793
645,-0.6473167791254674,0.40281241347304314,0.13721245419200562,-0.03844636454641024,-1.3463457586800618,1.2428327623376902,-1.2176754686648397
646,-0.8807133384102698,-0.0074061526481252245,-0.7849727973999591,-1.445089500427916,0.05590728013322788,1.6031422313841217,-1.2176754686648397
647,-0.6473167791254674,0.40281241347304314,1.0205583244937513,1.3681967713350955,-0.645219239273417,-1.6396429900337604,0.9069080674451415
648,-0.9140557040223845,0.40281241347304314,0.9803242755402264,-1.445089500427916,0.7570337995398727,0.5222138242448277,0.19871355540848118
649,0.05287289872894004,0.40281241347304314,0.6994889233383688,-0.7417679324871631,-1.3463457586800618,0.5222138242448277,1.615102579481802
650,1.619964082498328,-0.8278432848904619,-0.6101181000571219,0.6648752033943427,-1.3463457586800618,0.5222138242448277,0.9069080674451415
651,0.25292709240162786,-0.4176247187692936,-0.5288329241251067,1.3681967713350955,-1.3463457586800618,0.5222138242448277,1.2610053234634717
652,0.6530354797470035,2.453905244078885,1.57445270010813,-1.445089500427916,-0.645219239273417,-1.6396429900337604,0.9069080674451415
653,2.286811394740621,-0.4176247187692936,-0.987791285769668,1.3681967713350955,0.05590728013322788,0.882523293291259,1.615102579481802
654,-0.5472896822891234,-0.8278432848904619,-0.40458071412157626,-1.445089500427916,0.7570337995398727,0.5222138242448277,0.5528108114268113
655,-0.9807404352466137,-0.4176247187692936,-0.6064835116012364,1.3681967713350955,-0.645219239273417,-0.198405113848035,-0.5094809566281793
656,-0.3805778542285502,-0.0074061526481252245,-0.37763122684983524,-1.445089500427916,0.7570337995398727,-0.5587145828944663,1.615102579481802
657,-0.14718129494374776,-0.4176247187692936,-1.0720207601019935,1.3681967713350955,0.05590728013322788,0.5222138242448277,0.19871355540848118
658,-0.7473438759618113,-0.0074061526481252245,0.020454821934719716,-0.03844636454641024,0.7570337995398727,0.882523293291259,0.5528108114268113
659,-0.4472625854527795,-0.0074061526481252245,-0.5488231606324776,1.3681967713350955,0.05590728013322788,1.2428327623376902,-1.2176754686648397
660,-0.9140557040223845,2.0436866779577163,2.29612982188374,-0.03844636454641024,-1.3463457586800618,0.5222138242448277,-0.8635782126465095
661,-0.947398069634499,-0.4176247187692936,-0.6022149832983937,-0.7417679324871631,-1.3463457586800618,-1.2793335209873289,0.5528108114268113
662,1.519936985661984,0.40281241347304314,0.09425950767264445,0.6648752033943427,-0.645219239273417,0.5222138242448277,0.9069080674451415
663,-0.9807404352466137,0.40281241347304314,0.13400049230075792,1.3681967713350955,1.4581603189465175,-0.198405113848035,-0.15538370060984905
664,-0.5472896822891234,-0.8278432848904619,-0.914057037792516,-1.445089500427916,1.4581603189465175,-1.6396429900337604,0.5528108114268113
665,0.1862423611773986,-0.4176247187692936,0.19082967769239534,-0.7417679324871631,1.4581603189465175,1.2428327623376902,1.2610053234634717
666,0.3862965548500864,-0.8278432848904619,-1.0143744966853894,0.6648752033943427,0.05590728013322788,-0.9190240519408976,-0.8635782126465095
667,1.5532793512740988,-0.0074061526481252245,0.7113788173568473,-0.7417679324871631,0.05590728013322788,1.6031422313841217,-1.5717727246831699
668,-0.8807133384102698,-0.0074061526481252245,-0.4264305075133536,0.6648752033943427,0.05590728013322788,1.2428327623376902,-0.5094809566281793
669,-0.21386602616797706,0.40281241347304314,-0.1869702959895422,-0.7417679324871631,-1.3463457586800618,-1.2793335209873289,0.9069080674451415
670,0.2195847267895132,-0.4176247187692936,0.35995074130831217,-0.7417679324871631,0.7570337995398727,0.882523293291259,1.2610053234634717
671,-0.9807404352466137,-0.0074061526481252245,-0.15406177415640734,-0.03844636454641024,-1.3463457586800618,-0.5587145828944663,0.5528108114268113
672,-0.8140286071860405,-0.8278432848904619,-0.5302980295491846,-0.7417679324871631,-1.3463457586800618,-0.198405113848035,-0.15538370060984905
673,-0.2805507573922063,0.40281241347304314,0.38837942155628563,-1.445089500427916,0.05590728013322788,0.5222138242448277,-1.2176754686648397
674,-0.48060495106489415,2.0436866779577163,2.172173450475455,-1.445089500427916,-1.3463457586800618,-1.2793335209873289,0.5528108114268113
675,-0.7140015103496966,1.6334681118365482,1.2869257606328395,-1.445089500427916,-1.3463457586800618,0.882523293291259,-1.2176754686648397
676,-0.9807404352466137,0.8130309795942114,0.43899599644774673,-0.03844636454641024,-0.645219239273417,0.882523293291259,-0.5094809566281793
677,2.020072469843704,-0.8278432848904619,-0.4211054127989166,-0.7417679324871631,-1.3463457586800618,0.5222138242448277,-0.5094809566281793
678,-1.0140828008587284,2.0436866779577163,1.8071227114934263,-0.03844636454641024,-1.3463457586800618,-0.198405113848035,-1.5717727246831699
679,0.3862965548500864,-0.0074061526481252245,-0.3515692553638339,-1.445089500427916,1.4581603189465175,0.5222138242448277,0.9069080674451415
680,-0.9807404352466137,-0.0074061526481252245,-0.5551062088934272,1.3681967713350955,0.05590728013322788,-0.5587145828944663,-0.15538370060984905
681,-0.7473438759618113,-0.0074061526481252245,-0.19418312269269486,-0.7417679324871631,-1.3463457586800618,-0.9190240519408976,0.19871355540848118
682,-0.6473167791254674,0.8130309795942114,0.5839850832228416,-1.445089500427916,-1.3463457586800618,-1.2793335209873289,-0.15538370060984905
683,-0.3472354886164356,0.8130309795942114,0.07946757791031936,0.6648752033943427,-0.645219239273417,-0.9190240519408976,0.9069080674451415
684,-0.21386602616797706,-0.4176247187692936,-0.3016288829757934,0.6648752033943427,-1.3463457586800618,0.5222138242448277,-0.5094809566281793
685,-0.4472625854527795,-0.4176247187692936,0.009072079793806474,-0.7417679324871631,1.4581603189465175,-1.6396429900337604,-1.2176754686648397
686,-0.7473438759618113,1.6334681118365482,2.45416398195399,1.3681967713350955,1.4581603189465175,-0.9190240519408976,-1.2176754686648397
687,-1.0140828008587284,1.6334681118365482,1.569958770970814,-0.7417679324871631,0.05590728013322788,0.5222138242448277,1.2610053234634717
688,0.11955762995316932,-0.0074061526481252245,0.5208728495702546,1.3681967713350955,0.7570337995398727,-1.6396429900337604,0.19871355540848118
689,-0.7806862415739259,-0.0074061526481252245,0.3774193059800105,-0.03844636454641024,0.05590728013322788,-0.198405113848035,-1.2176754686648397
690,0.2862694580137425,-0.8278432848904619,0.09352695496060552,-1.445089500427916,0.05590728013322788,1.6031422313841217,-0.15538370060984905
691,-0.8807133384102698,-1.2380618510116304,-1.2843201710717451,-0.7417679324871631,0.05590728013322788,-1.2793335209873289,1.615102579481802
692,-0.5472896822891234,1.2232495457153798,1.5309362515025853,-0.7417679324871631,-1.3463457586800618,-0.198405113848035,-1.5717727246831699
693,-0.8140286071860405,-0.0074061526481252245,-0.5852394829521064,-0.03844636454641024,-0.645219239273417,-0.198405113848035,1.615102579481802
694,0.019530533116825406,-0.8278432848904619,-0.8001732661747676,1.3681967713350955,-0.645219239273417,0.5222138242448277,0.19871355540848118
695,-0.11383892933163314,1.2232495457153798,0.4459270721078074,-0.7417679324871631,-1.3463457586800618,-0.198405113848035,-0.8635782126465095
696,1.0198015014802646,-0.8278432848904619,-0.9831564811108062,-1.445089500427916,1.4581603189465175,0.5222138242448277,1.615102579481802
697,0.05287289872894004,0.40281241347304314,0.6797663503219356,0.6648752033943427,-1.3463457586800618,-1.6396429900337604,-0.8635782126465095
698,-0.7473438759618113,0.40281241347304314,0.3382136483337718,-1.445089500427916,-1.3463457586800618,-1.6396429900337604,-0.5094809566281793
699,-0.24720839178009169,-0.0074061526481252245,0.6062997658357209,-1.445089500427916,-0.645219239273417,-1.2793335209873289,0.19871355540848118
700,-0.7140015103496966,1.6334681118365482,0.908632722625491,-0.03844636454641024,0.05590728013322788,0.882523293291259,1.615102579481802
701,-0.947398069634499,0.40281241347304314,-0.05708306512417323,1.3681967713350955,-1.3463457586800618,0.882523293291259,-0.8635782126465095
702,-0.7140015103496966,0.8130309795942114,1.1159592276846706,-0.7417679324871631,-1.3463457586800618,1.6031422313841217,-0.8635782126465095
703,0.1862423611773986,-1.2380618510116304,-0.1441159623352631,0.6648752033943427,0.7570337995398727,-1.6396429900337604,-0.15538370060984905
704,-0.48060495106489415,0.40281241347304314,0.35551316237961483,-1.445089500427916,1.4581603189465175,-0.9190240519408976,-0.8635782126465095
705,-0.7806862415739259,-0.8278432848904619,0.09003324202626585,-0.7417679324871631,-1.3463457586800618,0.5222138242448277,-0.15538370060984905
706,-0.6473167791254674,-0.0074061526481252245,0.300473096111611,-0.03844636454641024,0.05590728013322788,0.16190435519839633,-1.2176754686648397
707,-0.14718129494374776,-0.4176247187692936,-0.20746768437447835,1.3681967713350955,-0.645219239273417,0.882523293291259,0.5528108114268113
708,-0.6473167791254674,-1.2380618510116304,-0.2980083820720625,-0.03844636454641024,-0.645219239273417,-1.2793335209873289,0.19871355540848118
709,0.5863507485227742,1.6334681118365482,1.907919147159556,-0.7417679324871631,1.4581603189465175,1.2428327623376902,1.2610053234634717
710,0.4863236516864303,-1.2380618510116304,-0.8586506951684927,-0.03844636454641024,0.7570337995398727,-0.198405113848035,-0.15538370060984905
711,-0.08049656371951851,-2.058498983253967,-1.5100309316926712,-1.445089500427916,0.05590728013322788,-0.9190240519408976,-1.5717727246831699
712,-0.48060495106489415,-0.4176247187692936,-0.5435262410223498,-0.03844636454641024,0.7570337995398727,-1.6396429900337604,0.19871355540848118
713,-0.24720839178009169,-1.6482804171327987,-1.4611471257162254,0.6648752033943427,-0.645219239273417,0.5222138242448277,-0.8635782126465095
714,-0.7806862415739259,-0.8278432848904619,0.1482993577376723,-0.7417679324871631,-0.645219239273417,-0.9190240519408976,1.2610053234634717
715,0.019530533116825406,0.8130309795942114,0.6687639720891964,-0.03844636454641024,0.7570337995398727,0.5222138242448277,1.615102579481802
716,-0.5472896822891234,1.2232495457153798,1.5471791991368333,0.6648752033943427,0.7570337995398727,-0.198405113848035,1.615102579481802
717,0.25292709240162786,-0.4176247187692936,-0.35479530480723614,-0.7417679324871631,-0.645219239273417,0.16190435519839633,1.615102579481802
718,-0.313893123004321,0.40281241347304314,1.3186509280849883,-1.445089500427916,-1.3463457586800618,0.882523293291259,1.615102579481802
719,0.886432039031806,-1.2380618510116304,-1.7248379269459408,1.3681967713350955,-1.3463457586800618,0.5222138242448277,0.5528108114268113
720,-0.7806862415739259,0.8130309795942114,1.350953685175475,-0.03844636454641024,0.7570337995398727,1.6031422313841217,0.9069080674451415
721,1.4865946200498694,0.40281241347304314,-0.7211843612439514,-0.03844636454641024,1.4581603189465175,-1.6396429900337604,-1.2176754686648397
722,-0.18052366055586241,-0.4176247187692936,-0.5428641260710838,-0.7417679324871631,0.7570337995398727,-0.198405113848035,-1.5717727246831699
723,1.7199911793346718,-1.2380618510116304,-1.5173282837087518,-0.03844636454641024,-0.645219239273417,-0.5587145828944663,0.5528108114268113
724,1.153170963928723,0.40281241347304314,-0.7450768496981452,-1.445089500427916,0.05590728013322788,-0.5587145828944663,1.615102579481802
725,0.8530896734196913,-1.6482804171327987,-0.9587004905704287,-0.03844636454641024,-1.3463457586800618,-1.6396429900337604,-1.5717727246831699
726,0.419638920462201,-1.2380618510116304,-0.931159326108195,1.3681967713350955,-1.3463457586800618,0.16190435519839633,1.2610053234634717
727,-0.7473438759618113,1.2232495457153798,1.1578837828967459,0.6648752033943427,-0.645219239273417,-1.6396429900337604,-0.5094809566281793
728,-1.0140828008587284,0.8130309795942114,0.6508727808528603,1.3681967713350955,0.7570337995398727,-0.5587145828944663,1.615102579481802
729,-0.4472625854527795,1.2232495457153798,1.0609614240731304,-0.03844636454641024,1.4581603189465175,1.6031422313841217,1.615102579481802
730,0.8530896734196913,-0.8278432848904619,-0.3081373320712166,-0.03844636454641024,0.7570337995398727,0.882523293291259,-1.5717727246831699
731,0.4529812860743157,-0.0074061526481252245,-0.49651607948246534,0.6648752033943427,-1.3463457586800618,-0.9190240519408976,1.615102579481802
732,-0.9807404352466137,-0.4176247187692936,-0.4155267421456968,0.6648752033943427,0.7570337995398727,0.882523293291259,-0.15538370060984905
733,-0.9807404352466137,1.6334681118365482,2.0279169164123987,-0.03844636454641024,1.4581603189465175,-0.5587145828944663,0.5528108114268113
734,0.3862965548500864,0.8130309795942114,1.5369093736161334,1.3681967713350955,0.7570337995398727,-0.9190240519408976,-1.5717727246831699
735,-0.41392021984066485,2.0436866779577163,2.7269694294277285,0.6648752033943427,-0.645219239273417,1.6031422313841217,-0.8635782126465095
736,-0.6806591447375819,2.453905244078885,2.0266067740620217,-1.445089500427916,0.05590728013322788,-0.198405113848035,1.2610053234634717
737,-0.48060495106489415,-0.0074061526481252245,-0.35604909694899495,-1.445089500427916,-0.645219239273417,0.882523293291259,0.5528108114268113
738,0.6196931141348888,-1.6482804171327987,-1.8290717253377917,-1.445089500427916,0.05590728013322788,1.2428327623376902,-0.5094809566281793
739,-0.48060495106489415,-1.2380618510116304,-1.3453333594532975,0.6648752033943427,-0.645219239273417,0.5222138242448277,-1.2176754686648397
740,-0.2805507573922063,0.8130309795942114,1.3598570181371796,-0.7417679324871631,-1.3463457586800618,0.16190435519839633,0.19871355540848118
741,-0.947398069634499,0.40281241347304314,-0.14432727561758185,1.3681967713350955,0.05590728013322788,1.2428327623376902,0.5528108114268113
742,0.31961182362585716,-0.4176247187692936,0.273241857796778,1.3681967713350955,0.7570337995398727,-0.198405113848035,1.2610053234634717
743,-0.5472896822891234,-0.8278432848904619,-0.8368431644331792,0.6648752033943427,-1.3463457586800618,-0.198405113848035,0.19871355540848118
744,-0.18052366055586241,-0.0074061526481252245,-0.31815358165313373,0.6648752033943427,-0.645219239273417,-0.9190240519408976,0.9069080674451415
745,-0.5472896822891234,-0.0074061526481252245,-0.31795635592296956,-1.445089500427916,1.4581603189465175,-0.5587145828944663,1.2610053234634717
746,-0.08049656371951851,-0.0074061526481252245,-0.21962524188389393,-0.7417679324871631,1.4581603189465175,0.882523293291259,-1.5717727246831699
747,-0.48060495106489415,-0.4176247187692936,-0.22447135982507482,1.3681967713350955,-0.645219239273417,-0.5587145828944663,1.2610053234634717
748,0.08621526434105468,0.40281241347304314,0.8873182562155881,1.3681967713350955,-0.645219239273417,1.6031422313841217,1.615102579481802
749,-0.6806591447375819,-0.0074061526481252245,-0.7876776074136413,0.6648752033943427,-1.3463457586800618,0.5222138242448277,0.19871355540848118
750,-0.6806591447375819,0.40281241347304314,0.49785378934964597,-1.445089500427916,-0.645219239273417,0.16190435519839633,-0.5094809566281793
751,0.3862965548500864,0.8130309795942114,0.16541573360550543,-0.03844636454641024,0.05590728013322788,1.6031422313841217,0.19871355540848118
752,-0.41392021984066485,0.40281241347304314,0.25413913707514685,-1.445089500427916,-1.3463457586800618,-0.198405113848035,1.615102579481802
753,3.220397631879831,-1.2380618510116304,-1.2629916171096878,0.6648752033943427,0.05590728013322788,0.16190435519839633,-0.15538370060984905
754,-0.9807404352466137,-0.4176247187692936,-0.8236713031686324,-0.7417679324871631,-1.3463457586800618,0.5222138242448277,-0.5094809566281793
755,-0.5472896822891234,-0.8278432848904619,-0.4941775458248024,1.3681967713350955,-0.645219239273417,1.2428327623376902,-0.8635782126465095
756,-0.3472354886164356,-0.4176247187692936,-0.8102740410696122,-1.445089500427916,1.4581603189465175,-0.5587145828944663,-0.15538370060984905
757,-0.5139473166770088,0.8130309795942114,-0.341398042708216,1.3681967713350955,-0.645219239273417,0.882523293291259,0.19871355540848118
758,-0.24720839178009169,-0.4176247187692936,-0.16582488020549463,0.6648752033943427,1.4581603189465175,0.5222138242448277,-0.15538370060984905
759,-0.3805778542285502,0.8130309795942114,0.6773010286948811,-0.7417679324871631,1.4581603189465175,0.882523293291259,1.2610053234634717
760,-0.947398069634499,2.453905244078885,1.6859838505160614,0.6648752033943427,-1.3463457586800618,-0.198405113848035,0.5528108114268113
761,-0.9140557040223845,-0.0074061526481252245,-0.15996445850918287,-1.445089500427916,1.4581603189465175,-1.2793335209873289,0.9069080674451415
